-63.2697182;-55.6789284;-60.9321289;-60.1763191;-45.7244492;-34.3324623;-38.6068115;-40.9273033;-39.5647926;-28.9406719;-31.3446922;-37.4380035;-40.1828308;-38.2949257;-38.0940514;908;22-07-2023 16:18:13 077;
-63.9593849;-54.4392662;-60.4639854;-58.960083;-46.8593941;-33.9283295;-38.1595917;-40.8925514;-38.7780609;-28.3399391;-31.0403767;-37.3100243;-41.0809402;-37.9027023;-37.7223167;909;22-07-2023 16:18:13 077;
-63.9726334;-55.2642288;-60.4279633;-59.1954651;-45.2761536;-34.6798401;-39.8326569;-41.9633942;-38.5368767;-29.1030579;-30.5536156;-36.528614;-41.0611687;-37.4070091;-38.9961472;910;22-07-2023 16:18:13 077;
-63.1772919;-54.8340111;-60.5695267;-59.2305183;-46.1564255;-34.9694748;-38.8772316;-40.9359894;-39.2023544;-29.3416462;-30.7907162;-37.1276855;-40.5940933;-37.4719849;-38.7083359;911;22-07-2023 16:18:13 077;
-63.8535728;-54.9284668;-60.3689384;-59.0947685;-46.4787979;-34.1652603;-37.808197;-40.6600685;-39.3510971;-28.3322716;-31.3229923;-37.5462227;-41.7022591;-38.2849045;-37.7023582;912;22-07-2023 16:18:13 077;
-63.4426498;-54.5539246;-60.8709373;-59.6158066;-45.4137764;-34.0569954;-39.7482567;-42.0710411;-38.2170525;-28.1890583;-31.1441803;-37.9684639;-40.482914;-38.0552444;-38.2200775;913;22-07-2023 16:18:13 109;
-63.7200317;-54.5452728;-60.7048149;-59.219677;-46.7567825;-34.8105507;-39.2781563;-41.3122177;-38.7220802;-29.1263714;-30.2087002;-37.063736;-40.5856705;-37.2199707;-38.7957382;914;22-07-2023 16:18:13 109;
-63.4361382;-55.1065826;-60.8396111;-60.2919388;-46.3149872;-35.1797638;-37.7492867;-40.5284271;-38.7950783;-28.8433933;-30.4963036;-37.6043663;-39.9591751;-37.8913765;-37.9539795;915;22-07-2023 16:18:13 109;
-63.3352089;-54.459362;-60.2091675;-59.0385323;-45.50737;-34.7725105;-39.3387718;-41.7263832;-39.0912628;-28.7160416;-31.0081234;-37.1683846;-41.1960487;-37.9697113;-37.4275742;916;22-07-2023 16:18:13 109;
-64.2173309;-55.8003922;-61.1612663;-60.0537224;-46.62603;-33.4198036;-39.9278488;-41.4033737;-38.4407921;-28.3380585;-31.301981;-36.9600105;-40.7039795;-37.0057907;-38.9095116;917;22-07-2023 16:18:13 109;
-63.63591;-54.8875694;-60.3850212;-58.9979286;-45.8408737;-35.2146568;-37.7619247;-40.6518517;-39.0461235;-28.8331089;-30.4296818;-36.5959091;-40.3871765;-37.5348969;-38.4956703;918;22-07-2023 16:18:13 109;
-63.6539803;-55.5569992;-60.7774162;-59.3714752;-45.3328285;-34.9149818;-38.2891541;-41.8326492;-39.1137543;-29.364893;-30.1418362;-37.5928993;-41.4011078;-38.4831657;-37.5452805;919;22-07-2023 16:18:13 109;
-64.0796051;-55.5361862;-60.5705757;-59.5561714;-46.9592628;-33.9637833;-39.8618546;-41.4088173;-38.7170525;-29.0817451;-30.9351311;-36.5004845;-40.7641296;-37.7508965;-37.9974442;920;22-07-2023 16:18:13 109;
-63.9900665;-54.4423752;-60.2409096;-59.631813;-45.7975006;-34.3225136;-38.9238968;-40.2494812;-38.9616318;-28.2687798;-31.3659248;-36.2590485;-40.188549;-37.0395508;-39.1164856;921;22-07-2023 16:18:13 138;
-63.5750885;-55.2072639;-60.7630348;-59.3771858;-45.7389984;-35.0196609;-37.8374977;-41.4396248;-38.9850998;-28.2108727;-30.5979023;-37.1382484;-41.4329033;-38.4346886;-38.0399666;922;22-07-2023 16:18:13 138;
-63.5627556;-54.4287682;-61.0176201;-59.2563324;-46.5105591;-35.0746384;-39.0268288;-41.8578682;-38.776165;-29.1162701;-30.1110706;-37.0031891;-41.3923073;-38.0629463;-38.1556358;923;22-07-2023 16:18:13 138;
-63.9499016;-55.6738663;-60.5833817;-59.7793083;-45.9009361;-34.0827827;-39.603508;-40.8627739;-38.7366142;-28.98806;-30.8292027;-35.7933311;-39.9015312;-37.4766006;-39.3004494;924;22-07-2023 16:18:13 138;
-63.6701851;-54.6933556;-60.3331451;-59.1136856;-45.7980576;-34.8675652;-38.0139732;-41.0564651;-39.5081139;-28.8624287;-31.0182419;-36.6009712;-41.4661865;-37.2446022;-37.6236496;925;22-07-2023 16:18:13 138;
-63.7202835;-55.3628731;-60.8425102;-59.5763474;-47.0970879;-35.4079018;-38.4821243;-41.4602814;-39.3767014;-28.6682606;-30.8209858;-37.5126839;-41.3407478;-38.0318489;-37.4450188;926;22-07-2023 16:18:13 138;
-63.913578;-54.8174973;-60.3810196;-58.9397659;-45.3869629;-34.6235237;-39.9567795;-40.4856071;-38.860817;-28.7594757;-30.3799477;-36.9173241;-40.1419945;-37.3467293;-38.9169083;927;22-07-2023 16:18:13 138;
-63.6501808;-54.8139267;-60.6928902;-59.4642792;-45.7586555;-34.1291618;-38.4834709;-41.1718597;-39.5620613;-29.0348797;-30.4749508;-36.6553917;-41.1963234;-37.6412697;-38.8259735;928;22-07-2023 16:18:13 138;
-63.9852905;-55.434906;-60.4256783;-58.9463615;-46.6769409;-34.6987762;-38.2017174;-41.7549286;-39.0399628;-28.7523975;-31.4335461;-36.8765717;-41.648571;-38.4804535;-38.1194992;929;22-07-2023 16:18:13 170;
-63.8140793;-54.6923218;-60.7120361;-59.8786964;-45.9463387;-35.3334732;-40.4220543;-40.4183464;-38.2227783;-28.8684883;-30.980732;-37.3637085;-40.2310448;-37.7968826;-37.9327202;930;22-07-2023 16:18:13 170;
-63.624382;-55.1490059;-60.4346581;-59.0564995;-45.5632401;-33.9273987;-39.2576485;-40.6309166;-39.2857475;-27.9535923;-30.5416622;-36.4009819;-41.0675011;-37.1799812;-39.3800621;931;22-07-2023 16:18:13 170;
-63.444603;-55.1059303;-61.0339966;-59.6739693;-46.5556526;-33.9146194;-37.3884583;-41.6897163;-39.0994873;-28.6388817;-30.6848354;-36.5758018;-41.3543968;-37.5158958;-38.6636238;932;22-07-2023 16:18:13 170;
-63.9973564;-54.5635033;-60.417057;-59.0023155;-45.4418221;-34.7859001;-38.7328796;-41.1472282;-38.7761421;-28.4278927;-31.0692139;-37.670845;-40.4574928;-37.9577637;-37.238636;933;22-07-2023 16:18:13 170;
-63.9918823;-55.4625587;-60.9211197;-59.6725311;-47.1652946;-35.315052;-39.5900421;-40.3970795;-39.1252937;-29.0039196;-31.3014603;-36.6693535;-40.5944901;-37.4850082;-38.734539;934;22-07-2023 16:18:13 170;
-63.9794579;-55.137043;-60.2798157;-59.3946609;-46.3590851;-34.4494896;-37.976181;-41.5152817;-39.2596397;-28.6570034;-29.9249229;-36.5510406;-41.2406883;-37.5625153;-37.8749237;935;22-07-2023 16:18:13 170;
-63.5877075;-55.3327637;-60.7716866;-59.2584343;-45.5510483;-34.2102432;-38.953968;-41.7703362;-38.3783455;-28.532814;-29.7740746;-37.0034561;-41.0408211;-38.1766281;-37.8208084;936;22-07-2023 16:18:13 170;
-64.0691528;-54.6051178;-60.755249;-60.117794;-46.8215027;-35.0366478;-39.6722908;-40.12043;-38.6891518;-29.4275265;-31.068346;-37.2911644;-40.8306656;-38.1113472;-38.6540565;937;22-07-2023 16:18:13 200;
-63.729332;-55.4720612;-60.6909828;-59.1574783;-46.3732758;-35.1018677;-38.0814056;-41.5455742;-38.8107681;-29.2473927;-31.7377148;-36.4065857;-40.8719711;-36.8249474;-38.7779808;938;22-07-2023 16:18:13 200;
-64.416008;-54.9720306;-60.6052322;-59.9172783;-45.4948845;-33.5003281;-37.9540749;-40.8338242;-38.6383858;-28.7353077;-30.8189354;-35.9250183;-41.0496826;-37.8253441;-37.823967;939;22-07-2023 16:18:13 200;
-63.7255249;-54.1780663;-60.3904457;-58.6524467;-46.8042603;-35.1246567;-40.0215111;-40.0605278;-38.475605;-28.882082;-29.941143;-37.4425774;-40.3666687;-37.9635239;-37.8984909;940;22-07-2023 16:18:13 200;
-64.0595932;-55.4098358;-60.7003174;-59.7525826;-45.5739517;-35.4782639;-38.6260109;-40.977356;-38.5533562;-28.6885777;-30.9085808;-36.9689941;-41.3750687;-37.851902;-39.3162727;941;22-07-2023 16:18:13 200;
-63.4421349;-54.1742668;-60.2059937;-58.7754478;-46.4325256;-34.5077477;-37.7732277;-41.5365982;-38.8575592;-29.2868309;-31.2226353;-36.7424507;-41.3910141;-37.6248207;-38.382412;942;22-07-2023 16:18:13 200;
-63.8189354;-55.3548508;-61.0011177;-60.162571;-47.0340385;-34.2723427;-39.0774727;-40.6895943;-39.1409645;-28.5683823;-30.3640022;-37.0214157;-40.380188;-38.0376358;-37.4536476;943;22-07-2023 16:18:13 200;
-63.8820076;-55.0331039;-60.5243683;-59.2065315;-45.5683365;-35.2647781;-40.1222267;-40.6722107;-38.3405457;-29.0354729;-30.0927181;-37.1950378;-41.5655746;-37.6889915;-38.7211647;944;22-07-2023 16:18:13 200;
-64.0909729;-55.4520493;-60.6688881;-59.7152481;-45.9586334;-35.7917938;-37.9242744;-42.0260201;-39.1025238;-28.8220768;-30.8777676;-36.218132;-41.1486168;-36.9287186;-39.0926323;945;22-07-2023 16:18:13 233;
-63.6259041;-55.0892982;-60.2868576;-59.1875343;-46.8507538;-34.4885788;-38.8498116;-40.8165245;-39.4006615;-28.573616;-31.3478165;-36.6601715;-40.5405731;-37.7675819;-37.6548271;946;22-07-2023 16:18:13 233;
-63.7668343;-55.0853882;-60.9762535;-58.9281731;-45.7114258;-34.1305885;-40.0328484;-40.6744728;-38.1693268;-29.2569199;-31.2383156;-37.0621643;-41.0790787;-38.1948929;-38.3624268;947;22-07-2023 16:18:13 233;
-63.6701469;-55.9200974;-60.2232246;-59.6527557;-46.5238037;-34.8613815;-38.6619606;-41.7093277;-39.5534821;-28.6722145;-29.9238758;-37.1490517;-41.4235878;-37.3480759;-38.8325768;948;22-07-2023 16:18:13 233;
-63.7917938;-54.1254501;-59.9835548;-59.2184105;-46.4356804;-35.1384354;-38.3080444;-40.5560265;-38.9934654;-28.1023121;-30.42099;-36.0305557;-40.1429253;-37.3737221;-38.2089195;949;22-07-2023 16:18:13 233;
-63.5163422;-55.8940277;-60.7428207;-59.6495743;-45.805172;-34.6196594;-39.9846458;-40.2461624;-38.8255844;-28.8571033;-30.9541302;-36.581131;-40.7995796;-38.442627;-37.4131737;950;22-07-2023 16:18:13 233;
-63.7881088;-54.9047127;-60.2532959;-59.1824493;-46.8670883;-34.1770401;-39.0631485;-41.7815819;-38.695694;-29.0129452;-30.7398205;-37.3608742;-41.3999863;-37.6896286;-38.7984848;951;22-07-2023 16:18:13 233;
-63.2603874;-55.0317192;-60.6337891;-59.4348106;-45.5828552;-35.2862206;-37.3663254;-41.5012627;-39.0282974;-28.6768646;-30.7050686;-36.608757;-40.2014885;-37.2830811;-38.8432808;952;22-07-2023 16:18:13 233;
-63.3784637;-55.0591812;-60.4246445;-58.9395218;-45.8316841;-35.0904961;-39.3328438;-40.1540146;-39.086792;-28.4139729;-30.5413895;-36.5984917;-40.9458656;-37.69804;-37.4280396;953;22-07-2023 16:18:13 264;
-63.9518585;-54.4639587;-60.9672775;-59.4999123;-46.6475983;-33.9093933;-39.8676414;-41.9056549;-38.7138786;-28.2674084;-31.0040016;-37.7898827;-41.5457649;-38.3835297;-38.6196251;954;22-07-2023 16:18:13 264;
-63.1203079;-55.3618164;-60.6397972;-59.2208786;-45.7112656;-34.5076866;-38.0573921;-41.6252632;-39.2477608;-28.9318771;-31.3042202;-36.768055;-41.2647247;-37.0854874;-38.952404;955;22-07-2023 16:18:13 264;
-63.6052589;-54.6986771;-60.9576225;-59.0700531;-45.3105469;-35.3593369;-38.3943901;-40.6228027;-39.028614;-28.8327789;-30.371582;-36.8029709;-40.1867676;-37.3869781;-37.7700272;956;22-07-2023 16:18:13 264;
-64.1993942;-54.7831764;-60.3369255;-59.1262741;-47.0259933;-34.4390984;-40.1106491;-41.4350204;-39.0282822;-29.0588913;-30.0749569;-36.6366959;-41.7945137;-37.996666;-38.0230484;957;22-07-2023 16:18:13 264;
-63.8753891;-54.5792694;-60.715847;-59.2161255;-46.3032188;-34.0628166;-38.5768661;-41.9048767;-38.9803047;-28.7592144;-30.6986694;-38.1665497;-40.4732857;-37.1144142;-38.6245728;958;22-07-2023 16:18:13 264;
-63.9235191;-54.3395424;-60.2870865;-59.4084167;-46.2851944;-35.3012848;-37.9025917;-40.1927986;-38.6967735;-28.5189285;-31.0060577;-36.9622726;-40.4592819;-36.8035774;-38.6853828;959;22-07-2023 16:18:13 264;
-63.9702377;-55.3927612;-61.0501595;-59.2882576;-46.504715;-35.5295906;-40.1037445;-41.6226387;-38.745388;-28.9937325;-30.8986225;-36.4242516;-41.0318565;-38.2356186;-37.4395103;960;22-07-2023 16:18:13 264;
-63.7316284;-54.3447456;-60.2778931;-59.4705467;-45.1916389;-34.417778;-39.5151176;-41.9036369;-38.6460457;-29.1940517;-29.8299675;-36.9941292;-41.4424591;-38.1792336;-38.7690392;961;22-07-2023 16:18:13 295;
-63.8604622;-55.410614;-60.3542175;-58.9083824;-46.3038597;-34.0025368;-37.7605324;-40.4588432;-39.3291016;-28.9358864;-30.6220531;-37.3523827;-40.1026192;-37.0143356;-38.4429932;962;22-07-2023 16:18:13 295;
-64.0609741;-54.269455;-60.4520416;-59.8248367;-46.9270096;-34.7226181;-39.6170082;-40.924305;-39.1869659;-28.1622124;-31.1386318;-36.841217;-41.2428017;-37.7407036;-37.9938736;963;22-07-2023 16:18:13 295;
-64.072464;-54.9166451;-60.5688667;-58.7386436;-45.3652;-35.2839584;-39.6243095;-41.7413177;-38.4854279;-28.5441685;-31.2767506;-37.0875015;-40.9181595;-38.5656509;-38.5124779;964;22-07-2023 16:18:13 295;
-63.8997993;-55.6654243;-60.2413063;-60.1285362;-46.2551346;-33.8890114;-38.06707;-40.8291245;-39.0395393;-29.1209602;-30.3290482;-37.9079399;-40.1613731;-37.4123154;-39.4757881;965;22-07-2023 16:18:13 295;
-63.5971375;-54.8839417;-60.416275;-59.349575;-46.0525055;-34.701252;-39.1185341;-40.5470161;-39.0595322;-28.9405556;-30.2468472;-36.4138374;-40.9227867;-37.5296974;-38.0750389;966;22-07-2023 16:18:13 295;
-64.1537781;-55.7735863;-60.6377029;-59.5500832;-45.2098351;-35.271534;-39.9357796;-42.120491;-38.5366859;-28.0701256;-31.4584999;-36.8109436;-40.800396;-37.9139481;-37.6894989;967;22-07-2023 16:18:13 295;
-63.6999092;-54.4871979;-60.4489937;-59.5713692;-46.9486771;-34.8767433;-38.7463417;-41.0895805;-38.5488472;-28.3581944;-31.3246288;-37.0432854;-40.5307922;-38.5714149;-39.1988983;968;22-07-2023 16:18:13 295;
-63.4831886;-55.3699951;-60.6409988;-59.5085258;-46.3503036;-33.8225937;-38.1359215;-40.6218719;-39.0374908;-28.8167515;-30.3553391;-37.3728409;-40.7989426;-37.727951;-38.5408325;969;22-07-2023 16:18:13 328;
-63.7350197;-54.8541946;-60.3150673;-59.6676521;-45.717762;-34.4976425;-39.1927986;-41.5745125;-38.2902641;-29.1818218;-30.1166058;-36.7565956;-41.0575409;-37.5249748;-37.7049103;970;22-07-2023 16:18:13 328;
-64.0879822;-55.4921341;-61.0929298;-59.3572845;-46.4255028;-35.360611;-39.496994;-41.3325272;-38.7183342;-28.5214691;-30.932478;-36.8884697;-40.3616753;-38.2416916;-38.874897;971;22-07-2023 16:18:13 328;
-64.4178467;-55.0753937;-60.0853348;-59.6120987;-45.5700073;-34.4704094;-37.7155495;-40.1605949;-39.0072289;-28.519392;-31.0806274;-37.6606216;-40.9801369;-37.4131889;-38.9182434;972;22-07-2023 16:18:13 328;
-63.537468;-54.766819;-60.7288208;-58.7681732;-46.165432;-34.1193199;-38.5293465;-41.6375084;-38.737278;-28.6918297;-30.5618305;-36.7423477;-41.1843185;-37.4063759;-37.721489;973;22-07-2023 16:18:13 328;
-64.3876801;-54.9594841;-60.1421318;-59.5658989;-46.8484879;-35.1890488;-40.3149567;-41.4230499;-38.6677551;-29.0752983;-30.4102383;-36.4451942;-40.5560188;-37.7428322;-37.8195724;974;22-07-2023 16:18:13 328;
-64.048439;-54.9588051;-60.5118484;-59.3053246;-45.3462105;-34.9877357;-38.2588425;-40.008503;-39.553997;-29.3007221;-30.7756672;-37.8021469;-40.1527596;-38.0130348;-38.4490395;975;22-07-2023 16:18:13 328;
-63.5742722;-55.3911171;-60.7641258;-59.7631226;-45.8660507;-34.2317924;-38.5683937;-41.3210678;-39.1660004;-28.5215492;-31.7498398;-37.1988449;-40.9317169;-36.8014679;-37.7328224;976;22-07-2023 16:18:13 328;
-63.4518814;-54.5920563;-60.6211967;-59.0421638;-46.9483566;-34.3103485;-39.947525;-42.2160072;-38.4601936;-28.3871021;-30.8607731;-36.7211571;-41.6921616;-37.4392662;-37.5878334;977;22-07-2023 16:18:13 359;
-63.8797913;-54.6612778;-60.2704964;-59.54282;-45.5234299;-34.9722404;-39.0556374;-40.5887146;-39.0475006;-28.9871979;-30.124918;-37.3797798;-40.3271065;-38.3307076;-38.5634155;978;22-07-2023 16:18:13 359;
-63.7848244;-55.2323456;-60.4502144;-58.8844566;-45.8302231;-35.0303116;-37.8511505;-41.4220047;-39.3219185;-28.8783932;-30.5127583;-37.7801819;-41.4754295;-37.5605583;-38.7246017;979;22-07-2023 16:18:13 359;
-63.8812332;-54.4336128;-60.750042;-60.0823898;-46.6464996;-33.9961929;-39.4196472;-42.0862083;-38.7310982;-28.4292164;-31.2306595;-37.6684647;-41.4465103;-37.1135635;-37.7874146;980;22-07-2023 16:18:13 359;
-64.0342407;-54.9081726;-60.4546509;-59.3270454;-45.6051064;-34.4432182;-39.5761757;-40.5463219;-38.7387733;-28.5851727;-31.2133141;-36.8143997;-40.5353012;-38.103756;-38.1837349;981;22-07-2023 16:18:13 359;
-64.1138458;-54.3695259;-61.0891571;-58.9319572;-46.573143;-35.6834984;-37.4188461;-40.8500557;-39.5702515;-28.6320286;-30.5254459;-37.0792007;-41.3222237;-37.83255;-38.8509407;982;22-07-2023 16:18:13 359;
-63.8198318;-55.0589981;-60.3088608;-58.9414368;-46.5115089;-34.6448288;-39.2035866;-41.8353882;-38.7023735;-28.5003014;-30.0806408;-37.4596176;-41.5974426;-37.2994995;-38.3838081;983;22-07-2023 16:18:13 359;
-64.3474655;-55.14748;-61.0329018;-58.8722153;-45.2703247;-34.2292595;-40.0448456;-40.8553696;-38.1743088;-29.0535412;-30.9681511;-36.580471;-40.3977089;-37.1259651;-37.6880569;984;22-07-2023 16:18:13 359;
-63.8575592;-55.2058067;-60.1877708;-59.824028;-46.6781921;-33.810627;-37.8807487;-40.8921928;-38.9593391;-28.2408276;-31.1224556;-36.9008102;-40.2008476;-38.388504;-38.7337608;985;22-07-2023 16:18:13 391;
-63.8362579;-55.7168541;-60.264019;-59.4729042;-45.9736137;-35.6172791;-38.1189156;-42.0408363;-38.9499664;-28.6380825;-30.2511368;-37.8616829;-41.2005234;-37.5331039;-38.4199028;986;22-07-2023 16:18:13 391;
-64.2117004;-54.4877052;-60.40662;-59.8327675;-46.265255;-34.9665565;-40.4707222;-41.369648;-38.0131569;-28.9657211;-30.3114681;-36.8286629;-40.6384087;-37.3327103;-37.6400528;987;22-07-2023 16:18:13 391;
-63.5377083;-55.1480484;-60.5618629;-58.6301384;-46.6356697;-33.9337006;-39.5134201;-40.8105087;-39.4336433;-28.8850918;-31.3616543;-36.6942558;-40.4765129;-38.1766434;-37.6559372;988;22-07-2023 16:18:13 391;
-63.67342;-54.3916397;-60.0809326;-59.413681;-45.8312225;-35.0480957;-37.9313202;-41.7121391;-39.3823662;-28.009201;-31.1700172;-37.0830421;-41.1440544;-37.4347992;-38.3987694;989;22-07-2023 16:18:13 391;
-63.6875572;-55.3213882;-61.1702881;-59.1651497;-45.5892563;-35.0916557;-39.1229095;-41.2224541;-38.4822998;-28.8264408;-30.0115891;-37.1656799;-40.6817856;-37.1738434;-38.049057;990;22-07-2023 16:18:13 391;
-63.4775162;-55.0745544;-60.8861847;-58.3825836;-46.6545448;-34.6001511;-39.7137833;-40.9097443;-38.9899025;-29.227623;-30.5854301;-36.5270691;-40.47435;-37.8059006;-37.6863632;991;22-07-2023 16:18:13 391;
-63.8593941;-54.4724007;-60.1782494;-59.5541573;-45.3665924;-34.4003792;-38.2476768;-41.3766327;-39.2978516;-28.996973;-31.2873116;-36.3664284;-40.9865952;-37.8855095;-39.5363693;992;22-07-2023 16:18:13 391;
-63.9652405;-55.4448891;-60.5650787;-59.1403046;-46.6746597;-34.9114075;-39.309063;-41.4240952;-39.1900406;-29.4615345;-31.2831173;-37.5295143;-41.2679825;-37.243309;-38.7168579;993;22-07-2023 16:18:13 420;
-63.9267464;-54.673851;-60.5408936;-59.3546219;-46.3845673;-35.1828308;-40.0349312;-40.8535156;-38.9506454;-28.6252308;-30.8728008;-37.2229805;-39.9674149;-37.5499763;-37.5773659;994;22-07-2023 16:18:13 420;
-63.6379089;-55.0270691;-60.8992729;-58.9052048;-45.7262611;-34.1949615;-38.2429848;-40.8537025;-39.2445908;-28.4738388;-30.4734497;-36.5747452;-41.243679;-38.0098686;-39.3009224;995;22-07-2023 16:18:13 420;
-64.0049515;-54.9022522;-60.3051949;-59.131031;-46.5036964;-34.1917076;-38.3808861;-41.8619232;-39.148613;-28.696682;-30.9397125;-37.4944496;-41.4872169;-37.9770279;-38.4636726;996;22-07-2023 16:18:13 420;
-64.3195419;-55.3151283;-61.0607262;-59.1156731;-45.6857834;-35.300087;-40.1833115;-40.3477249;-38.2902679;-29.2337189;-31.1802788;-37.662487;-40.1470032;-37.2355461;-37.7686119;997;22-07-2023 16:18:13 420;
-63.9616203;-55.2841263;-60.5244904;-59.3164635;-45.4743195;-35.0914001;-39.1416931;-41.5100861;-39.2256737;-29.1258068;-30.4125957;-36.566452;-40.7265472;-37.7371063;-38.1414642;998;22-07-2023 16:18:13 420;
-64.1820755;-54.7642326;-60.4144402;-59.2574577;-47.2565041;-34.1657143;-37.8861427;-41.7722702;-39.4479141;-28.657259;-30.0696049;-36.4705276;-41.4228516;-37.956028;-39.0964127;999;22-07-2023 16:18:13 420;
-63.9442177;-55.5327339;-60.2836609;-59.6684418;-46.3598976;-34.2298965;-39.8953705;-40.421669;-38.6317978;-28.6542568;-30.306263;-38.0356712;-40.3019981;-37.2637978;-38.4057579;1000;22-07-2023 16:18:13 420;
-63.9519081;-54.4820099;-60.8094597;-58.8722839;-46.2918434;-35.0744553;-39.5031433;-41.7690201;-38.3372688;-29.2742519;-31.4486637;-36.8367882;-40.5849991;-37.4334106;-37.1345901;1001;22-07-2023 16:18:13 453;
-63.6601219;-54.8826332;-60.8074684;-59.3035812;-46.5059242;-34.4158249;-37.7365761;-41.6539917;-39.0629425;-29.0331535;-31.2108536;-36.604702;-41.7781868;-38.266407;-38.9628525;1002;22-07-2023 16:18:13 453;
-63.6946297;-55.090168;-60.9102669;-59.2573051;-45.7598877;-34.0643692;-39.0466919;-40.9739494;-39.4527473;-28.2502041;-29.9350777;-37.4879189;-40.4508972;-37.8909302;-38.3981514;1003;22-07-2023 16:18:13 453;
-64.5377121;-54.6143837;-60.4621315;-59.7734985;-46.0544357;-34.4597168;-40.1095848;-40.5285645;-38.5060158;-28.5288734;-30.5871277;-37.60355;-40.9163666;-36.9774246;-37.4169464;1004;22-07-2023 16:18:13 453;
-64.0396729;-55.727108;-60.6442032;-60.0864983;-46.6307297;-35.4654541;-38.4705391;-42.2315292;-39.3203773;-28.5541821;-31.1747284;-36.5646248;-42.0544281;-38.0602913;-38.0303726;1005;22-07-2023 16:18:13 453;
-63.6922379;-54.8082848;-60.6803551;-59.2202492;-46.1444855;-34.4588089;-38.4386444;-41.1703453;-39.0738258;-28.9477978;-31.1700516;-36.6748581;-41.1913605;-37.7530441;-39.3728561;1006;22-07-2023 16:18:13 453;
-64.3336487;-55.9680214;-60.6056213;-59.6764488;-46.2177391;-34.1961174;-39.9045639;-40.6472511;-38.7252083;-28.8822308;-30.348278;-37.6178551;-40.4323692;-37.6086197;-37.7360535;1007;22-07-2023 16:18:13 453;
-63.8896179;-54.6577644;-60.9773521;-59.190052;-46.7713699;-34.4191666;-38.5892487;-42.1903915;-38.7319565;-28.4559555;-29.7973003;-37.0491829;-41.5084877;-37.3085747;-37.8979797;1008;22-07-2023 16:18:13 453;
-63.7603531;-55.3393822;-60.4316101;-59.9467278;-45.3603363;-34.8455811;-38.0237236;-40.8987694;-39.4207497;-29.3559875;-30.6288433;-36.5581207;-40.7171631;-38.8099937;-38.9153023;1009;22-07-2023 16:18:13 483;
-63.7812271;-55.5751572;-61.0803719;-59.8755569;-46.458828;-34.2377548;-39.7415428;-40.2390976;-38.4881744;-29.1987534;-31.4500656;-36.9970169;-40.6809845;-37.957592;-38.6817207;1010;22-07-2023 16:18:13 483;
-63.1703377;-55.0202408;-59.9477692;-59.7192078;-46.8296852;-33.9553604;-40.1141701;-41.8722801;-38.4163818;-29.0540028;-30.8687897;-37.414402;-40.9238892;-37.3243103;-37.2141914;1011;22-07-2023 16:18:13 483;
-63.4803047;-55.3590088;-60.3957291;-59.4679871;-45.5327797;-34.7588081;-37.8929138;-41.6253777;-38.8692513;-28.3225613;-30.0542278;-36.5617714;-41.0071831;-38.1279602;-39.1920662;1012;22-07-2023 16:18:13 483;
-63.5988426;-54.3325615;-60.5622063;-59.1267929;-45.9200363;-34.687191;-38.9835472;-39.9242821;-38.9153252;-28.2511806;-30.5131264;-36.7751427;-40.0299911;-37.9054832;-38.977562;1013;22-07-2023 16:18:13 483;
-64.1192398;-55.2218933;-60.8232498;-59.5041199;-46.1747932;-34.1239395;-39.7967262;-41.6370506;-38.2702942;-28.8588753;-31.18153;-37.5247192;-40.6999702;-37.1399231;-38.0840378;1014;22-07-2023 16:18:13 483;
-64.2610397;-54.8651772;-60.5441856;-58.536953;-45.3600655;-34.5694656;-38.2622223;-41.7169151;-39.2356873;-29.3252239;-30.955349;-37.34375;-41.6786499;-37.53405;-37.9729614;1015;22-07-2023 16:18:13 483;
-64.178009;-54.9913101;-60.7323799;-59.3846779;-46.7005615;-35.1160545;-37.8463707;-40.206852;-38.9507103;-28.6957836;-30.2128906;-36.6401863;-40.2240562;-38.2637672;-38.9253654;1016;22-07-2023 16:18:13 483;
-63.7169228;-55.435482;-60.3617935;-58.9816818;-45.4679947;-34.0338211;-39.7909508;-41.3086891;-38.1114693;-28.1815109;-29.9567947;-37.0389175;-40.7839165;-37.4686661;-38.288208;1017;22-07-2023 16:18:13 515;
-64.0428391;-54.6550484;-60.6114426;-59.6697617;-45.2812691;-34.1632652;-39.0843391;-41.6919899;-38.3494072;-28.1258316;-30.9865513;-37.6532974;-41.7160149;-37.1973686;-37.7007141;1018;22-07-2023 16:18:13 515;
-63.995533;-55.0898933;-60.1685791;-59.3262367;-47.1126823;-34.4621201;-37.7137222;-40.4971886;-39.3513336;-28.9976501;-31.0690937;-36.7173996;-40.3325882;-38.1485977;-38.652195;1019;22-07-2023 16:18:13 515;
-63.5416183;-54.3177643;-60.7419281;-60.0071869;-46.0615349;-35.1814232;-39.3986397;-41.1442833;-38.6181831;-29.0925922;-30.2832317;-36.0753632;-40.5166855;-37.9339027;-38.6339798;1020;22-07-2023 16:18:13 515;
-63.8188553;-55.5261726;-60.8835869;-59.0561943;-45.8183632;-35.0138855;-39.119873;-41.9500389;-38.6231766;-28.7141743;-30.3106155;-37.6717491;-41.5292435;-37.5762062;-37.4464073;1021;22-07-2023 16:18:13 515;
